8.649	4.657	129.82	0.234	0.654	0.455	0.169	0.26441	0.41239	0.42638	0.357	0.8532	1	0	0	0	0.81559	0	0	0	1	0	3	-0.13789	1	0	0	2	1	0	0.21565	0	0	79.82	0	14.284	0.4109	0	0.67417	1	2	0.10601	0.27692	0.56415	0.26441	0.41239	0.97554	0.268	0.537	0	0	0	0	0	1	1	0.21565	0.4109	0.98315	0.11625	0.4147	0.98712	0.447	0.447	0	0	0	0	0	1	1	0.18338	0.42349	0.97425	0.1044	0.42607	0.99494	0.447	0.447	0	0	0	0	0	0.357	0.8532	1	0	3	0	0.2852	1.032	1	0	3	0	0.3809	0.8456	1	0	3	0	0.030873	1
24.888	4.863	26.064	0.114	0.409	0.354	0	0.18451	0.37596	0	0.2383	0.6151	1	0	0	0	0.9247	1.0767	0.85887	0	0	1	1	-0.38515	1	0	0	2	1	0	0.17062	0.19866	0	79.82	0	14.284	0.37638	0.38232	0.15	1	2	0.27585	0.36273	0.7206	0.18451	0.37596	0.98686	0.268	0.477	0	0	0	0	0	1	1	0.17062	0.37638	0.99817	0.087836	0.38	0.99185	0.388	0.388	0	0	0	0	0	1	1	0.19866	0.38232	0.98803	0.017858	0.37416	0.90708	0.358	0.358	0	0	0	0	0	0.2383	0.6151	0	1	1	0	0	0	0	0	0	0	0.2118	0.6156	0	1	1	0	0.29239	0
23.557	5.14	151.16	0.175	0.741	0.301	0.36	0.22364	0.40438	0	0	0	0	0	0	0	0	0.76085	0	0	0	0	7	NaN	NaN	0.081	0.46286	1	0	1	0	0.17015	0	79.82	0	14.284	0	0.31144	0.03	1	1	0.22364	0.40438	0.985	0.0013007	0.40265	0.90992	0.388	0.388	0	0	0	0	0	1	2	0.54061	0.149	-0.33006	0.26609	0.28548	0.35454	0.149	0.417	0	0	0	0	0	1	1	0.17015	0.31144	0.9855	0.089274	0.31056	0.96255	0.298	0.298	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	6	0	0	0	0	0	5	0	NaN	NaN
23.137	5.258	109.68	0.014	0.188	0.096	0.36	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	6	NaN	NaN	0	0	1	0	0	0.26237	0	0	79.82	0	14.284	0.52482	0	0.042426	1	1	0.50847	0.656	0.58344	0.2746	0.5187	0.80965	0.388	0.388	0	0	0	0	0	1	2	0.36374	0.656	0.75274	0.26237	0.52482	0.92843	0.388	0.656	0	0	0	0	0	1	1	0.19456	0.40386	0.73362	0.083494	0.40524	0.34952	0.417	0.417	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	0	0	0	0	6	0	NaN	NaN
14.759	5.875	53.784	0.362	1.06	0.435	0.655	0	0	2.2522	0	0	1	0	0	0	0	0	0.85387	0	0	0	4	NaN	NaN	0	0	0	0	0	0.1564	0.18316	0	79.82	0	14.284	0.44457	0.44843	2.3201	1	3	0	0	0	0	0	0	0	0	0.179	0.149	0.2685	0.4325	0	1	1	0.1564	0.44457	0.98957	0.081148	0.44701	0.989	0.447	0.447	0	0	0	0	0	1	1	0.18316	0.44843	0.99817	0.10176	0.44852	0.98417	0.447	0.447	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	5	0	0	0	0	0	4	0	NaN	NaN
13.277	7.591	75.853	0.368	0.94	0.499	0.581	0.15066	0.29448	1.092	0	0	1	0	0	0	1.5651	1.0452	0.66781	0	0	0	7	NaN	NaN	0	0	2	1	0	0.23581	0.15747	0	79.82	0	14.284	0.46274	0.46775	1.6714	1	2	0.26751	0.31959	0.9654	0.15066	0.29448	0.99348	0.239	0.358	0	0	0	0	0	1	1	0.23581	0.46274	0.98832	0.0154	0.45955	0.93119	0.447	0.447	0	0	0	0	0	1	2	0.27024	0.45038	0.96312	0.15747	0.46775	0.99658	0.417	0.507	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	5	0	0	0	0	0	7	0	NaN	NaN
14.252	7.253	56.99	0.027	0.239	0.142	0.072	0.11554	0.40015	1.7763	0	0	1	0	0	0	1.0033	1.1921	0.84158	1	0	0	6	NaN	NaN	0	0	1	0	1	0.11592	0.13774	0	79.82	0	14.284	0.39951	0.38232	1.9137	1	1	0.11554	0.40015	0.99455	0.062126	0.39854	0.96908	0.388	0.388	0	0	0	0	0	1	1	0.11592	0.39951	0.99706	0.061323	0.3965	-Inf	0.388	0.388	0	0	0	0	0	1	1	0.13774	0.38232	0.99793	0.076513	0.38551	0.98375	0.388	0.388	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	0	0	0	0	5	0	NaN	NaN
24.908	7.751	115.29	0.531	1.285	0.526	0.732	0.2645	0.35056	0	0.5084	0.7706	0	0	0	0	0.9858	0.5125	0.51988	0	1	0	3	-0.11586	1	0.441	0.83051	2	1	0	0.26074	0.13555	0	79.82	0	14.284	0.35249	0.40673	0	1	2	0.45054	0.42766	0.62046	0.2645	0.35056	0.93739	0.209	0.507	0	0	0	0	0	1	1	0.26074	0.35249	0.9835	0.13728	0.35017	0.93308	0.358	0.358	0	0	0	0	0	1	1	0.13555	0.40673	0.99953	0.068459	0.40706	0.987	0.417	0.417	0	0	0	0	0	0.5084	0.7706	1	0	3	0	0.4878	0.7481	1	0	3	0	0.746	0.969	0	0	3	0	0.083008	0
10.736	7.886	20.837	0.672	1.808	0.474	2.625	0.24563	0.27182	0	0	0	0	0	0	0	0	0	0	0	0	0	4	NaN	NaN	0.2295	0.34152	2	1	0	0	0	0	79.82	0	14.284	0	0	0	1	2	0.44168	0.23853	0.75719	0.24563	0.27182	0.98435	0.149	0.417	0	0	0	0	0	1	1	0.15367	0.50325	0.97723	0.077808	0.50424	0.98054	0.507	0.507	0	0	0	0	0	1	1	0.15459	0.50645	0.86658	0.07637	0.50442	0.77026	0.507	0.507	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	2	0	NaN	NaN
13.896	7.826	67.034	0.116	0.419	0.351	0.072	0	0	1.2	0.6586	0.6439	1	0	0	0	0	0	0	0	1	0	3	NaN	NaN	0	0	1	0	0	0	0	0	79.82	0	14.284	0	0	1.32	1	1	0.25887	0.37451	0.94534	0.13911	0.37528	0.9588	0.328	0.328	0	0	0	0	0	1	1	0.17951	0.42297	0.9749	0.10142	0.421	0.94075	0.417	0.417	0	0	0	0	0	1	1	0.21925	0.37087	0.97614	0.11351	0.36965	0.93228	0.358	0.358	0	0	0	0	0	0	0	0	0	4	0	0.6586	0.6439	1	0	3	0	0	0	0	0	5	0	NaN	NaN
26.891	9.162	153.08	1.065	2.193	0.618	2.162	0	0	0	0.407	1.009	0	0	0	0	0	0	0.82026	0	1	0	3	0.047251	0	0	0	0	0	0	0.17408	0.14279	0	79.82	0	14.284	0.45298	0.29915	0.094868	1	4	0	0	0	0	0	0	0	0	0.119	0.119	0.2985	0.6265	0	1	1	0.17408	0.45298	0.99168	0.061675	0.47604	0.95228	0.477	0.477	0	0	0	0	0	1	1	0.14279	0.29915	0.99818	0.078074	0.29561	0.99193	0.298	0.298	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	5	0	0.407	1.009	1	0	3	0	0.047251	1
25.481	8.893	127.33	0.221	0.99	0.285	0.625	0.15269	0.36512	0	0.566	1.178	0	0	0	0	1.0036	0.89084	0.88765	0	0	0	3	0.018774	0	0.063	0.28507	2	1	0	0.15324	0.13602	0	79.82	0	14.284	0.43428	0.44086	0.12	1	2	0.243	0.37672	0.83873	0.15269	0.36512	0.99668	0.298	0.447	0	0	0	0	0	1	1	0.15324	0.43428	0.99644	0.08159	0.43359	0.98998	0.447	0.447	0	0	0	0	0	1	1	0.13602	0.44086	0.99467	0.073126	0.43974	0.98593	0.417	0.417	0	0	0	0	0	0.566	1.178	0	0	3	0	0	0	0	0	5	0	0	0	0	0	4	0	NaN	NaN
9.788	8.721	20.735	0.249	0.997	0.318	2.625	0.16856	0.39109	0.48836	0.3016	0.9093	1	0	0	0	0	0.92565	0	0	1	0	3	-0.14237	1	0	0	2	1	0	0	0.15603	0	79.82	0	14.284	0	0.35306	0.75895	1	2	0.27112	0.38624	0.80438	0.16856	0.39109	0.96947	0.298	0.477	0	0	0	0	0	1	1	0.16102	0.35421	0.65435	0.083033	0.35599	0.42406	0.358	0.358	0	0	0	0	0	1	1	0.15603	0.35306	0.99565	0.084873	0.35261	0.99816	0.328	0.328	0	0	0	0	0	0.3016	0.9093	1	0	3	0	0	0	0	0	0	0	0.2642	0.7816	1	0	2	0	0.013657	1
13.707	9.039	131.7	0.217	0.563	0.491	0.084	0	0	0	0	0	0	0	0	0	0	0	0.57024	0	0	0	5	NaN	NaN	0.0171	0.078802	0	0	0	0.23384	0.13334	0	79.82	0	14.284	0.45159	0.40384	0.21633	1	3	0	0	0	0	0	0	0	0	0.179	0.149	0.3575	0.5215	0	1	1	0.23384	0.45159	0.9947	0.047107	0.43362	0.93068	0.447	0.447	0	0	0	0	0	1	2	0.23254	0.41049	0.97853	0.13334	0.40384	0.99804	0.358	0.447	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	0	5	0	NaN	NaN
12.261	12.032	64.528	0.446	1.546	0.368	1.284	0.17608	0.38379	2.4972	0.3976	0.6799	1	0	0	0	0.9214	0.72679	0.78879	0	1	0	2	-0.17847	1	0	0	2	1	0	0.16224	0.12798	0	79.82	0	14.284	0.35105	0.31662	2.5417	1	2	0.2655	0.37819	0.81612	0.17608	0.38379	0.99631	0.298	0.477	0	0	0	0	0	1	1	0.16224	0.35105	0.99425	0.033536	0.343	0.92926	0.328	0.328	0	0	0	0	0	1	1	0.12798	0.31662	0.9965	0.06649	0.31363	0.98575	0.298	0.298	0	0	0	0	0	0	0	0	0	4	0	0.3976	0.6799	1	0	2	0	0	0	0	0	0	0	0.016232	1
29.829	11.658	154.24	0.649	1.224	0.675	0.683	0.27623	0.51788	1.6984	0.3718	1.215	1	0	0	0	0	0.70978	0	0	1	0	2	-0.049839	1	0	0	2	1	0	0	0.19606	0	79.82	0	14.284	0	0.37454	2.1054	1	2	0.56745	0.52832	0.59404	0.27623	0.51788	0.96678	0.358	0.686	0	0	0	0	0	1	1	0.23263	0.3363	0.96062	0.1351	0.34301	0.95605	0.298	0.298	0	0	0	0	0	1	1	0.19606	0.37454	0.9893	0.096632	0.37218	0.95844	0.358	0.358	0	0	0	0	0	0.3718	1.215	1	0	2	0	0	0	0	0	5	0	0.2953	1.099	1	0	3	0	0.024332	1
10.991	13.78	46.535	0.116	0.437	0.339	0.084	0.19534	0.40224	2.6114	0.2922	0.8458	1	0	0	0	0.80055	0.7184	0.89738	0	1	0	3	-0.13988	1	0	0	2	1	0	0.15638	0.14033	0	79.82	0	14.284	0.41249	0.37407	4.7012	1	2	0.27596	0.38614	0.67153	0.19534	0.40224	0.99163	0.298	0.507	0	0	0	0	0	1	1	0.15638	0.41249	0.99878	0.083193	0.41434	0.97796	0.417	0.417	0	0	0	0	0	1	2	0.22749	0.37682	0.91492	0.14033	0.37407	0.99962	0.298	0.447	0	0	0	0	0	0	0	0	0	3	0	0.2922	0.8458	1	0	3	0	0.4499	0.7044	1	0	3	0	0.0004485	1
8.66	19.647	70.174	2.105	6.588	0.407	6.853	0.20582	0.28314	0.66	0.4615	0.6375	1	0	0	0	0	0.60584	0	0	1	0	3	-0.15102	1	0.0495	0.023515	2	1	0	0	0.1247	0	79.82	0	14.284	0	0.45792	0.81	1	2	0.29109	0.32431	0.6888	0.20582	0.28314	0.99399	0.179	0.388	0	0	0	0	0	1	1	0.2017	0.41738	0.97409	0.065414	0.42572	-2.6488e+51	0.447	0.447	0	0	0	0	0	1	1	0.1247	0.45792	0.99964	0.066127	0.45838	0.99317	0.447	0.447	0	0	0	0	0	0.4615	0.6375	1	0	3	0	0	0	0	0	0	0	0.5493	0.7196	1	0	3	0	0.026324	1
7.921	20.219	74.554	0.469	2.122	0.281	1.736	0.12671	0.35333	1.0478	0.4946	1.225	1	0	0	0	0	0	0	0	1	0	2	-0.062728	1	0	0	2	1	0	0	0	0	79.82	0	14.284	0	0	1.4712	1	2	0.20385	0.35893	0.80392	0.12671	0.35333	0.94974	0.298	0.417	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.15669	0.41877	0.75931	0.077599	0.41938	0.59954	0.417	0.417	0	0	0	0	0	0.4946	1.225	1	0	2	0	0.466	1.202	1	0	3	0	0.4367	1.182	1	0	3	0	0.062728	0
6.206	26.331	67.935	0.489	1.751	0.356	1.361	0.18759	0.41029	0.63	0.3674	0.7891	1	0	0	0	0.81777	0.67369	0.82382	0	1	0	3	-0.12326	1	0	0	2	1	0	0.1534	0.12638	0	79.82	0	14.284	0.39436	0.38986	2.6943	1	2	0.27282	0.40904	0.68535	0.18759	0.41029	0.99128	0.298	0.507	0	0	0	0	0	1	1	0.1534	0.39436	0.99547	0.082952	0.39035	0.9868	0.388	0.388	0	0	0	0	0	1	2	0.23452	0.38186	0.96338	0.12638	0.38986	0.98974	0.358	0.447	0	0	0	0	0	0	0	0	0	4	0	0.3674	0.7891	1	0	3	0	0	0	0	0	4	0	0.030141	1
5.532	28.661	0	0.015	0.142	0.136	0	0.11867	0.37852	0	0	0	0	0	0	0	1.0218	1.0216	0.99976	1	0	0	6	NaN	NaN	0	0	1	0	1	0.12126	0.12123	0	79.82	0	14.284	0.37521	0.38022	0.3	1	1	0.11867	0.37852	0.99649	0.063399	0.37894	0.97654	0.388	0.388	0	0	0	0	0	1	1	0.12126	0.37521	0.99682	0.064218	0.37626	0.97517	0.388	0.388	0	0	0	0	0	1	1	0.12123	0.38022	0.99704	0.064128	0.37991	0.9783	0.388	0.388	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	0	0	0	0	6	0	NaN	NaN
4.967	30.463	4.694	0.027	0.218	0.155	0.06	0.08462	0.38572	0.3	0.3061	0.7583	1	0	1	0	0.9968	0.95528	0.95834	1	1	0	2	-0.14168	1	0	0	1	0	1	0.084349	0.080835	0	79.82	0	14.284	0.38652	0.39529	1.0568	1	1	0.08462	0.38572	0.99346	0.043232	0.38796	0.97415	0.388	0.388	0	0	0	0	0	1	1	0.084349	0.38652	0.99379	0.040545	0.38881	0.97717	0.388	0.388	0	0	0	0	0	1	1	0.080835	0.39529	0.99338	0.044233	0.39237	-6.7948e+44	0.388	0.388	0	0	0	0	0	0.3061	0.7583	1	0	2	0	0	0	0	0	0	0	0.3272	0.7814	1	0	2	0	0.034876	1
